1.555072335416664564e-01 -4.360213089197949239e-18 -8.185108702190158417e-03 -2.386091708886820678e-03 -1.149609786162294166e-02 1.206869145019420254e-03 -3.556023864542465131e-03 3.542536875665714628e-03 3.326750611223575939e-03 -2.593631707167858447e-04 -4.415132830731490973e-03 3.006807318401974721e-03 1.603874016677762915e-02 2.339707445189766460e-03 6.221092027833301230e-02 4.915098960418532587e-02
-8.185108702190156682e-03 2.386091708886821545e-03 1.333470736703994686e-01 6.387232996404354723e-19 -1.440017749802706588e-02 -9.762692644332211832e-04 5.221800326887945064e-03 -6.373520688762980384e-03 -2.079847262116565985e-03 1.261029432946188114e-03 3.184920284370918678e-03 2.015220691596834781e-03 4.177854682479454837e-03 2.583198616550996655e-04 -2.171545388925410006e-02 -2.405567459226590297e-03
-1.149609786162294166e-02 -1.206869145019419170e-03 -1.440017749802706241e-02 9.762692644332218337e-04 1.236774256909103503e-01 7.709896566695688204e-19 1.245767708060095853e-02 -1.055474493010498914e-02 -5.549961041136543781e-03 -1.702856319023078602e-02 8.707575003498758959e-03 2.366268543737653010e-02 -3.251504773576327674e-03 5.105993842336797395e-04 -4.495814834750152568e-03 -3.511556392196301356e-03
-3.556023864542467734e-03 -3.542536875665713327e-03 5.221800326887945931e-03 6.373520688762977782e-03 1.245767708060095680e-02 1.055474493010499434e-02 1.069391372165524323e-01 2.708783442350069457e-18 1.444904657208903945e-02 3.099107246642770260e-03 -4.915488198265831679e-03 6.972647246528520908e-03 -1.179302462513372694e-02 -1.747243274774470424e-03 1.496332254763561983e-03 -1.528488154205914079e-02
3.326750611223570301e-03 2.593631707167854653e-04 -2.079847262116564250e-03 -1.261029432946185946e-03 -5.549961041136544648e-03 1.702856319023077908e-02 1.444904657208903598e-02 -3.099107246642771561e-03 1.480992052047486185e-01 9.627914636725534703e-19 1.400046101813344317e-02 2.198881313010401205e-03 1.529133461535294239e-02 1.306884170720185728e-03 -6.529214324954889584e-03 -1.879151396527694098e-02
-4.415132830731487504e-03 -3.006807318401976889e-03 3.184920284370921714e-03 -2.015220691596832179e-03 8.707575003498758959e-03 -2.366268543737653704e-02 -4.915488198265829944e-03 -6.972647246528517438e-03 1.400046101813344317e-02 -2.198881313010400337e-03 1.310699894602265214e-01 2.668813855268837292e-18 1.045282956352346256e-02 -8.104999894168878364e-04 6.715618306684633006e-03 -6.011497502818664070e-04
1.603874016677763609e-02 -2.339707445189758220e-03 4.177854682479453970e-03 -2.583198616551019965e-04 -3.251504773576327240e-03 -5.105993842336784385e-04 -1.179302462513373388e-02 1.747243274774469774e-03 1.529133461535294239e-02 -1.306884170720185511e-03 1.045282956352346082e-02 8.104999894168874027e-04 1.155347791926374379e-01 2.796869666963705184e-18 -2.078546389942940303e-02 1.063632168080794541e-02
6.221092027833303312e-02 -4.915098960418525648e-02 -2.171545388925409659e-02 2.405567459226585960e-03 -4.495814834750151701e-03 3.511556392196304392e-03 1.496332254763560465e-03 1.528488154205914079e-02 -6.529214324954891319e-03 1.879151396527694445e-02 6.715618306684633006e-03 6.011497502818678165e-04 -2.078546389942939956e-02 -1.063632168080794714e-02 8.582515602285858969e-02 -6.186758295367220457e-18
