3.374253339338838531e-01 -5.484347282807600896e-18 -8.485128272986162956e-03 -5.514440375693457908e-03 -2.172088769067175712e-02 -1.547891934840036135e-03 3.833882548784991236e-03 1.793796452085530055e-02 1.056554255817710418e-02 9.912085827274454836e-03 4.649781230462646762e-03 8.599066594893332773e-04 6.777020393495800966e-03 1.066659959608735539e-02 2.073238404043744598e-01 2.700094247735963793e-03
-8.485128272986204589e-03 5.514440375693452703e-03 4.146639846320516326e-02 2.401671809796139657e-18 -4.485202182179834351e-03 3.005221710627769063e-03 1.365997747522278106e-03 7.988529869924010721e-03 -8.787826187668228498e-03 -6.641115630323611400e-03 -1.991584400056158055e-02 -2.809942093210010192e-03 1.530605487638925753e-02 2.024907296100142418e-02 -2.560881417225020426e-02 1.228050891845524359e-03
-2.172088769067178834e-02 1.547891934840038303e-03 -4.485202182179799657e-03 -3.005221710627757354e-03 5.083315501684296939e-02 2.195001643840759861e-18 -1.085239727527595975e-02 3.420270581673357478e-03 -1.960784896627667737e-02 -2.738510325616263258e-05 -1.652299701883818209e-02 -1.017461547901785807e-02 -1.602674612909785190e-02 5.170361461705494203e-03 -6.535021550465361026e-03 2.546473258648452968e-03
3.833882548785003379e-03 -1.793796452085529708e-02 1.365997747522298706e-03 -7.988529869924022864e-03 -1.085239727527591985e-02 -3.420270581673364851e-03 3.344509503628621816e-02 -9.459771369990353008e-20 1.261217215824060947e-02 1.268225900552434615e-02 1.694077759110900611e-02 5.355181620138431582e-03 8.986423071798595175e-03 8.037396833343198738e-03 -3.434621679874326223e-03 1.153518334048010859e-02
1.056554255817708336e-02 -9.912085827274461775e-03 -8.787826187668148700e-03 6.641115630323676453e-03 -1.960784896627661492e-02 2.738510325620213142e-05 1.261217215824056437e-02 -1.268225900552434442e-02 4.242751568829004200e-02 4.998856931957552031e-18 3.509927727883913875e-04 1.093567334404823600e-02 2.052736275277123462e-03 4.486341406361895115e-03 -4.029828785183456503e-03 -3.883872057452998974e-03
4.649781230462642426e-03 -8.599066594893456372e-04 -1.991584400056155280e-02 2.809942093210019733e-03 -1.652299701883815433e-02 1.017461547901788929e-02 1.694077759110888814e-02 -5.355181620138473216e-03 3.509927727884053737e-04 -1.093567334404821692e-02 8.303625929574649789e-02 -1.504983220379179328e-18 6.548084854194572736e-03 -1.253938778416553886e-02 -9.534806422558074956e-04 -2.708638198346927182e-03
6.777020393495845202e-03 -1.066659959608733978e-02 1.530605487638919161e-02 -2.024907296100139642e-02 -1.602674612909784843e-02 -5.170361461705486397e-03 8.986423071798544868e-03 -8.037396833343235167e-03 2.052736275277130401e-03 -4.486341406361900319e-03 6.548084854194549317e-03 1.253938778416553192e-02 3.453153433564193353e-02 -2.039867491107655098e-18 -2.473742739849605493e-02 7.598552607928555323e-03
2.073238404043743488e-01 -2.700094247735958589e-03 -2.560881417225028059e-02 -1.228050891845533033e-03 -6.535021550465376639e-03 -2.546473258648442126e-03 -3.434621679874332294e-03 -1.153518334048012073e-02 -4.029828785183472983e-03 3.883872057452996372e-03 -9.534806422558187713e-04 2.708638198346940626e-03 -2.473742739849606187e-02 -7.598552607928561395e-03 3.768347082301033435e-01 -4.717346776001121431e-19
